2.151265907287597656e+01,2.021456909179687500e+01,1.993136024475097656e+01,1.927526092529296875e+01,1.916309928894042969e+01,1.910079956054687500e+01,1.791386985778808594e+01,1.735951995849609375e+01,1.702331924438476562e+01,1.694967079162597656e+01,9.202116727828979492e-02
2.136990928649902344e+01,1.940567016601562500e+01,1.856318092346191406e+01,1.803399085998535156e+01,1.762553024291992188e+01,1.996125030517578125e+01,1.793132972717285156e+01,1.684760093688964844e+01,1.638792991638183594e+01,1.604869079589843750e+01,1.504102945327758789e-01
2.083498954772949219e+01,1.895585060119628906e+01,1.828297996520996094e+01,1.777375984191894531e+01,1.751943969726562500e+01,1.978556060791015625e+01,1.799855995178222656e+01,1.710183906555175781e+01,1.660519981384277344e+01,1.640191078186035156e+01,6.632549315690994263e-02
2.154676055908203125e+01,2.045640945434570312e+01,1.989538002014160156e+01,1.964359092712402344e+01,1.947773933410644531e+01,2.155335044860839844e+01,2.043913078308105469e+01,1.985651969909667969e+01,1.960943984985351562e+01,1.948343086242675781e+01,-5.038281087763607502e-04
1.963579940795898438e+01,1.882859992980957031e+01,1.840467071533203125e+01,1.811454963684082031e+01,1.801110076904296875e+01,1.873228073120117188e+01,1.771453094482421875e+01,1.722427940368652344e+01,1.686714935302734375e+01,1.670092010498046875e+01,6.447146832942962646e-02
2.314570999145507812e+01,2.108712005615234375e+01,1.966967010498046875e+01,1.911317062377929688e+01,1.876436996459960938e+01,2.238776969909667969e+01,2.004343986511230469e+01,1.845570945739746094e+01,1.790209007263183594e+01,1.755769920349121094e+01,3.268781900405883789e-01
2.412089920043945312e+01,2.272135925292968750e+01,2.119552993774414062e+01,2.040193939208984375e+01,1.995009994506835938e+01,2.381565093994140625e+01,2.188529968261718750e+01,2.015756988525390625e+01,1.932579040527343750e+01,1.895635986328125000e+01,4.396153986454010010e-01
2.068711090087890625e+01,1.875075912475585938e+01,1.770033073425292969e+01,1.729833984375000000e+01,1.695667076110839844e+01,1.866789054870605469e+01,1.668297958374023438e+01,1.565054988861083984e+01,1.521117973327636719e+01,1.483316993713378906e+01,1.156222969293594360e-01
2.308778953552246094e+01,2.276037025451660156e+01,2.165892028808593750e+01,2.073480033874511719e+01,2.005314064025878906e+01,2.134094047546386719e+01,2.097846984863281250e+01,1.959542083740234375e+01,1.850536918640136719e+01,1.802465057373046875e+01,6.094123721122741699e-01
2.073685073852539062e+01,1.884676933288574219e+01,1.798592948913574219e+01,1.749185943603515625e+01,1.700382995605468750e+01,1.917264938354492188e+01,1.731410026550292969e+01,1.641222953796386719e+01,1.591609954833984375e+01,1.553964042663574219e+01,6.860802322626113892e-02
2.059184074401855469e+01,1.929331016540527344e+01,1.879727935791015625e+01,1.859099006652832031e+01,1.853413963317871094e+01,2.060663986206054688e+01,1.927967071533203125e+01,1.878722953796386719e+01,1.858072090148925781e+01,1.852396011352539062e+01,-1.726672053337097168e-04
2.028474044799804688e+01,1.961293983459472656e+01,1.957497024536132812e+01,1.952663993835449219e+01,1.937303924560546875e+01,2.026816940307617188e+01,1.958955001831054688e+01,1.956432914733886719e+01,1.951907920837402344e+01,1.937343025207519531e+01,2.341475963592529297e+00
2.214912033081054688e+01,2.028686904907226562e+01,1.930463981628417969e+01,1.892115020751953125e+01,1.835775947570800781e+01,2.057534980773925781e+01,1.864204978942871094e+01,1.746907997131347656e+01,1.697872924804687500e+01,1.663566017150878906e+01,1.675163954496383667e-01
2.452286911010742188e+01,2.275315093994140625e+01,2.081085968017578125e+01,2.002095031738281250e+01,1.943918037414550781e+01,2.476560974121093750e+01,2.201292991638183594e+01,1.973527908325195312e+01,1.889595985412597656e+01,1.849033927917480469e+01,4.392929971218109131e-01
2.111845970153808594e+01,1.947952079772949219e+01,1.869882011413574219e+01,1.835054016113281250e+01,1.800267028808593750e+01,1.988339042663574219e+01,1.827580070495605469e+01,1.744284057617187500e+01,1.705528068542480469e+01,1.675499916076660156e+01,8.095221966505050659e-02
1.887462043762207031e+01,1.723970985412597656e+01,1.661288070678710938e+01,1.641477966308593750e+01,1.633209037780761719e+01,1.886948013305664062e+01,1.721678924560546875e+01,1.661096000671386719e+01,1.640926933288574219e+01,1.633658981323242188e+01,-3.648543861345387995e-05
2.172932052612304688e+01,1.968564033508300781e+01,1.855908012390136719e+01,1.819335937500000000e+01,1.769692039489746094e+01,2.076085090637207031e+01,1.883194923400878906e+01,1.772829055786132812e+01,1.720681953430175781e+01,1.680818939208984375e+01,1.227156966924667358e-01
2.135215950012207031e+01,1.924852943420410156e+01,1.815331077575683594e+01,1.786045074462890625e+01,1.739336013793945312e+01,2.003936004638671875e+01,1.798427009582519531e+01,1.691865921020507812e+01,1.645689964294433594e+01,1.607605934143066406e+01,1.208764016628265381e-01
2.034597969055175781e+01,1.858044052124023438e+01,1.759531021118164062e+01,1.727112007141113281e+01,1.698205947875976562e+01,1.920204925537109375e+01,1.734911918640136719e+01,1.643405914306640625e+01,1.603741073608398438e+01,1.572406005859375000e+01,9.236404299736022949e-02
2.050658035278320312e+01,1.899970054626464844e+01,1.850295066833496094e+01,1.802832031250000000e+01,1.781674957275390625e+01,1.900535011291503906e+01,1.747503089904785156e+01,1.678145980834960938e+01,1.639744949340820312e+01,1.619515991210937500e+01,7.055052369832992554e-02
2.177667045593261719e+01,2.104673957824707031e+01,2.016456031799316406e+01,1.999340057373046875e+01,1.968544960021972656e+01,2.121917915344238281e+01,2.045112037658691406e+01,1.951736068725585938e+01,1.926213073730468750e+01,1.899871063232421875e+01,3.571732044219970703e-01
2.258914947509765625e+01,1.982328033447265625e+01,1.865302085876464844e+01,1.822040939331054688e+01,1.793144989013671875e+01,2.261051940917968750e+01,1.983426094055175781e+01,1.864966011047363281e+01,1.821208953857421875e+01,1.793862915039062500e+01,1.002567005343735218e-04
1.826708984375000000e+01,1.637981986999511719e+01,1.535569953918457031e+01,1.483380985260009766e+01,1.450135993957519531e+01,1.827845001220703125e+01,1.635853004455566406e+01,1.535686016082763672e+01,1.482015991210937500e+01,1.449967002868652344e+01,1.445082016289234161e-04
2.093355941772460938e+01,2.041963005065917969e+01,1.977898025512695312e+01,1.941064071655273438e+01,1.903742980957031250e+01,2.088102912902832031e+01,2.034720993041992188e+01,1.965504074096679688e+01,1.922443962097167969e+01,1.890172004699707031e+01,4.471782147884368896e-01
2.228834915161132812e+01,2.156385040283203125e+01,1.979907035827636719e+01,1.920550918579101562e+01,1.871235084533691406e+01,2.116456031799316406e+01,2.002010917663574219e+01,1.836956024169921875e+01,1.771636009216308594e+01,1.728787040710449219e+01,3.304884135723114014e-01
2.426362991333007812e+01,2.222401046752929688e+01,2.077532958984375000e+01,1.997286987304687500e+01,1.929463005065917969e+01,2.354439926147460938e+01,2.167613029479980469e+01,2.012966918945312500e+01,1.927329063415527344e+01,1.870222091674804688e+01,4.567115008831024170e-01
2.276231002807617188e+01,2.206856918334960938e+01,2.194494056701660156e+01,2.209643936157226562e+01,2.131789970397949219e+01,2.280005073547363281e+01,2.206707954406738281e+01,2.195399093627929688e+01,2.213344955444335938e+01,2.138042068481445312e+01,-2.311822026968002319e-04
1.895801925659179688e+01,1.796496963500976562e+01,1.765340042114257812e+01,1.718787002563476562e+01,1.676079940795898438e+01,1.714812088012695312e+01,1.585515022277832031e+01,1.522999954223632812e+01,1.486178016662597656e+01,1.456900024414062500e+01,4.591745138168334961e-02
2.525345039367675781e+01,2.360561943054199219e+01,2.186342048645019531e+01,2.076535987854003906e+01,2.023364067077636719e+01,2.586665916442871094e+01,2.237454032897949219e+01,2.033897018432617188e+01,1.924184989929199219e+01,1.882122039794921875e+01,5.145903825759887695e-01
1.907585906982421875e+01,1.887594985961914062e+01,1.871146011352539062e+01,1.853928947448730469e+01,1.836039924621582031e+01,1.908525085449218750e+01,1.885708045959472656e+01,1.869348907470703125e+01,1.853455924987792969e+01,1.832822036743164062e+01,2.023017883300781250e+00
2.553963088989257812e+01,2.131080055236816406e+01,1.972579956054687500e+01,1.905294990539550781e+01,1.862207984924316406e+01,2.548542976379394531e+01,2.047481918334960938e+01,1.875738906860351562e+01,1.807052040100097656e+01,1.767905044555664062e+01,4.092097878456115723e-01
2.107908058166503906e+01,1.956394958496093750e+01,1.872541046142578125e+01,1.838981056213378906e+01,1.807497024536132812e+01,1.928288078308105469e+01,1.783503913879394531e+01,1.702173995971679688e+01,1.658123970031738281e+01,1.627774047851562500e+01,1.194254979491233826e-01
1.976140022277832031e+01,1.926489067077636719e+01,1.950632095336914062e+01,1.970282936096191406e+01,1.986543083190917969e+01,1.975114059448242188e+01,1.924283981323242188e+01,1.950143051147460938e+01,1.969264030456542969e+01,1.984593009948730469e+01,-4.056662146467715502e-05
2.222732925415039062e+01,1.974154090881347656e+01,1.828539085388183594e+01,1.744411087036132812e+01,1.688412094116210938e+01,2.225385093688964844e+01,1.973073959350585938e+01,1.827466011047363281e+01,1.742754936218261719e+01,1.686132049560546875e+01,9.590774774551391602e-01
1.767448997497558594e+01,1.619961929321289062e+01,1.557796001434326172e+01,1.536349964141845703e+01,1.523287963867187500e+01,1.770664978027343750e+01,1.619536018371582031e+01,1.558417034149169922e+01,1.535888957977294922e+01,1.522968006134033203e+01,-9.822403080761432648e-05
2.013776016235351562e+01,1.881924057006835938e+01,1.813364982604980469e+01,1.794105911254882812e+01,1.976287078857421875e+01,1.999040031433105469e+01,1.868121910095214844e+01,1.780578041076660156e+01,1.760609054565429688e+01,2.025246047973632812e+01,-1.670384954195469618e-04
2.140986061096191406e+01,2.075820922851562500e+01,2.076020050048828125e+01,2.048921012878417969e+01,2.011453056335449219e+01,2.133250045776367188e+01,2.066966056823730469e+01,2.062778091430664062e+01,2.032214927673339844e+01,1.995759010314941406e+01,7.620419859886169434e-01
2.035219955444335938e+01,1.910836982727050781e+01,1.852112007141113281e+01,1.835753059387207031e+01,1.790258979797363281e+01,1.924803924560546875e+01,1.795956039428710938e+01,1.735098075866699219e+01,1.704280090332031250e+01,1.680216026306152344e+01,8.673106878995895386e-02
2.083527946472167969e+01,2.006706047058105469e+01,1.988895988464355469e+01,1.978506088256835938e+01,1.975149917602539062e+01,2.085429954528808594e+01,2.005599021911621094e+01,1.987425994873046875e+01,1.976592063903808594e+01,1.975797080993652344e+01,3.814338997472077608e-04
2.069531059265136719e+01,1.722402954101562500e+01,1.590155982971191406e+01,1.536800003051757812e+01,1.504156970977783203e+01,2.071293067932128906e+01,1.724486923217773438e+01,1.590091037750244141e+01,1.536441993713378906e+01,1.504936981201171875e+01,1.509246067143976688e-04
2.439875030517578125e+01,2.249127960205078125e+01,2.108810043334960938e+01,1.996018981933593750e+01,1.920945930480957031e+01,2.559584999084472656e+01,2.201565933227539062e+01,2.040385055541992188e+01,1.945630073547363281e+01,1.863487052917480469e+01,-5.257349039311520755e-05
2.365735054016113281e+01,2.293993949890136719e+01,2.211553001403808594e+01,2.108206939697265625e+01,2.042174911499023438e+01,2.337169075012207031e+01,2.208736038208007812e+01,2.125551033020019531e+01,2.025226974487304688e+01,1.958320999145507812e+01,7.118859887123107910e-01
1.822089004516601562e+01,1.651362991333007812e+01,1.581385993957519531e+01,1.560795021057128906e+01,1.545755958557128906e+01,1.823671913146972656e+01,1.650967979431152344e+01,1.582065010070800781e+01,1.558358001708984375e+01,1.546012020111083984e+01,-7.932035805424675345e-05
2.182938957214355469e+01,2.135714912414550781e+01,2.111506080627441406e+01,2.093061065673828125e+01,2.081985092163085938e+01,2.176729011535644531e+01,2.129928970336914062e+01,2.100192070007324219e+01,2.087667083740234375e+01,2.072713088989257812e+01,1.153550028800964355e+00
2.002663040161132812e+01,1.914492988586425781e+01,1.875624084472656250e+01,1.859310913085937500e+01,1.858218002319335938e+01,2.003819084167480469e+01,1.914555931091308594e+01,1.876408958435058594e+01,1.859272003173828125e+01,1.855018997192382812e+01,-1.080653964891098440e-04
2.088558959960937500e+01,1.908234024047851562e+01,1.818194007873535156e+01,1.771299934387207031e+01,1.727565002441406250e+01,1.972225952148437500e+01,1.788652992248535156e+01,1.692667961120605469e+01,1.644494056701660156e+01,1.606082916259765625e+01,8.723335713148117065e-02
1.917075920104980469e+01,1.771165084838867188e+01,1.734774017333984375e+01,1.714163970947265625e+01,1.686260032653808594e+01,1.700098991394042969e+01,1.545018005371093750e+01,1.483895015716552734e+01,1.451399040222167969e+01,1.427153968811035156e+01,1.613082922995090485e-02
2.498703002929687500e+01,2.169108009338378906e+01,2.005627059936523438e+01,1.947872924804687500e+01,1.890519905090332031e+01,2.562953948974609375e+01,2.064843940734863281e+01,1.884984970092773438e+01,1.820941925048828125e+01,1.773160934448242188e+01,3.621092140674591064e-01
2.107302093505859375e+01,1.983523941040039062e+01,1.926478958129882812e+01,1.897809982299804688e+01,1.861782073974609375e+01,1.982745933532714844e+01,1.849101066589355469e+01,1.780032920837402344e+01,1.742855072021484375e+01,1.718857002258300781e+01,9.811477363109588623e-02
2.088636970520019531e+01,2.033415031433105469e+01,1.994371032714843750e+01,1.979777908325195312e+01,1.984750938415527344e+01,1.911564064025878906e+01,1.813585090637207031e+01,1.776358032226562500e+01,1.751815032958984375e+01,1.737290954589843750e+01,3.936894983053207397e-02
2.019013023376464844e+01,1.904096984863281250e+01,1.855854988098144531e+01,1.840784072875976562e+01,1.838353919982910156e+01,2.021150016784667969e+01,1.903329086303710938e+01,1.855767059326171875e+01,1.840110969543457031e+01,1.837849998474121094e+01,-3.212289884686470032e-04
2.453108024597167969e+01,2.434170913696289062e+01,2.235215950012207031e+01,2.108005905151367188e+01,2.030533981323242188e+01,2.526495933532714844e+01,2.381382942199707031e+01,2.119104003906250000e+01,1.977099990844726562e+01,1.920247077941894531e+01,7.552155852317810059e-01
2.384259033203125000e+01,2.251918029785156250e+01,2.135523986816406250e+01,2.077198028564453125e+01,2.047274017333984375e+01,2.281038093566894531e+01,2.136638069152832031e+01,2.029640960693359375e+01,1.957164001464843750e+01,1.931030082702636719e+01,5.209193229675292969e-01
2.272674942016601562e+01,2.303355979919433594e+01,2.172084045410156250e+01,2.044853973388671875e+01,1.992551040649414062e+01,2.119281959533691406e+01,2.060310935974121094e+01,1.944749069213867188e+01,1.843663978576660156e+01,1.853528976440429688e+01,6.248946189880371094e-01
2.281395912170410156e+01,2.129730987548828125e+01,1.961347007751464844e+01,1.898596954345703125e+01,1.854360961914062500e+01,2.186557960510253906e+01,2.024440002441406250e+01,1.848949050903320312e+01,1.784589958190917969e+01,1.751172065734863281e+01,3.192324042320251465e-01
2.128112030029296875e+01,1.928050041198730469e+01,1.809439086914062500e+01,1.772328948974609375e+01,1.724839019775390625e+01,1.977285957336425781e+01,1.764722061157226562e+01,1.641485023498535156e+01,1.592819023132324219e+01,1.555263996124267578e+01,1.714368015527725220e-01
2.247356033325195312e+01,2.197879028320312500e+01,2.188726043701171875e+01,2.182468986511230469e+01,2.227058982849121094e+01,2.251205062866210938e+01,2.195029067993164062e+01,2.180674934387207031e+01,2.176305961608886719e+01,2.223854064941406250e+01,2.774914028123021126e-04
1.905516052246093750e+01,1.891445922851562500e+01,1.876675033569335938e+01,1.876394081115722656e+01,1.874970054626464844e+01,1.905550956726074219e+01,1.891484069824218750e+01,1.875842094421386719e+01,1.875830078125000000e+01,1.875935935974121094e+01,1.278905987739562988e+00
2.450515937805175781e+01,2.282881927490234375e+01,2.122352027893066406e+01,2.025992012023925781e+01,1.978668975830078125e+01,2.468988037109375000e+01,2.215129089355468750e+01,2.051082038879394531e+01,1.953265953063964844e+01,1.911639022827148438e+01,5.219892263412475586e-01
2.173176002502441406e+01,2.074567985534667969e+01,1.890210914611816406e+01,1.835692977905273438e+01,1.818379020690917969e+01,2.085766029357910156e+01,1.949070930480957031e+01,1.775361061096191406e+01,1.713787078857421875e+01,1.683609962463378906e+01,3.452413082122802734e-01
2.350609016418457031e+01,2.345960998535156250e+01,2.196178054809570312e+01,2.058526992797851562e+01,2.004063987731933594e+01,2.291290092468261719e+01,2.266761016845703125e+01,2.096163940429687500e+01,1.954704093933105469e+01,1.910160064697265625e+01,6.567230820655822754e-01
1.995325088500976562e+01,1.843947029113769531e+01,1.790258979797363281e+01,1.771320915222167969e+01,1.759180068969726562e+01,1.996175956726074219e+01,1.844592094421386719e+01,1.789790916442871094e+01,1.771153068542480469e+01,1.758795928955078125e+01,-2.436969953123480082e-05
2.346390914916992188e+01,2.267266082763671875e+01,2.186981964111328125e+01,2.098364067077636719e+01,2.025123977661132812e+01,2.225684928894042969e+01,2.154091072082519531e+01,2.034424972534179688e+01,1.958338928222656250e+01,1.925831985473632812e+01,6.732057929039001465e-01
2.366194915771484375e+01,2.318358993530273438e+01,2.185956001281738281e+01,2.066332054138183594e+01,2.027659034729003906e+01,2.368154907226562500e+01,2.259354972839355469e+01,2.110466003417968750e+01,1.992260932922363281e+01,1.953305053710937500e+01,5.591778159141540527e-01
1.952326965332031250e+01,1.797592926025390625e+01,1.740690040588378906e+01,1.720327949523925781e+01,1.712384986877441406e+01,1.953259086608886719e+01,1.797678947448730469e+01,1.738558006286621094e+01,1.720159912109375000e+01,1.711227989196777344e+01,-1.167693990282714367e-04
1.962940025329589844e+01,1.856653976440429688e+01,1.846363067626953125e+01,1.808659934997558594e+01,1.811016082763671875e+01,1.962829017639160156e+01,1.851244926452636719e+01,1.840962028503417969e+01,1.798378944396972656e+01,1.807585906982421875e+01,6.122336344560608268e-05
2.345435905456542969e+01,2.233552932739257812e+01,2.062033081054687500e+01,1.999692916870117188e+01,1.943833923339843750e+01,2.284358024597167969e+01,2.124249076843261719e+01,1.942498016357421875e+01,1.872013092041015625e+01,1.830083084106445312e+01,3.802317082881927490e-01
2.492062950134277344e+01,2.250079917907714844e+01,2.092247962951660156e+01,2.013526916503906250e+01,1.956324005126953125e+01,2.337385940551757812e+01,2.111157035827636719e+01,1.931184959411621094e+01,1.855211067199707031e+01,1.803894042968750000e+01,3.833278119564056396e-01
2.166663932800292969e+01,2.093302917480468750e+01,2.077853965759277344e+01,2.066301918029785156e+01,2.019066047668457031e+01,2.164269065856933594e+01,2.086076927185058594e+01,2.067230987548828125e+01,2.053993988037109375e+01,2.004793930053710938e+01,8.352345228195190430e-01
2.176398086547851562e+01,2.027782058715820312e+01,1.929908943176269531e+01,1.888570976257324219e+01,1.840671920776367188e+01,2.006208038330078125e+01,1.839141082763671875e+01,1.738747978210449219e+01,1.689442062377929688e+01,1.660231018066406250e+01,1.834664940834045410e-01
2.169701004028320312e+01,2.003755950927734375e+01,1.903757095336914062e+01,1.851333045959472656e+01,1.812602043151855469e+01,2.033568954467773438e+01,1.853978919982910156e+01,1.752636909484863281e+01,1.703546905517578125e+01,1.668538093566894531e+01,1.093643978238105774e-01
2.111655044555664062e+01,1.946669960021972656e+01,1.860382080078125000e+01,1.817210960388183594e+01,1.791333007812500000e+01,1.900317955017089844e+01,1.720734024047851562e+01,1.638968086242675781e+01,1.599085044860839844e+01,1.571438980102539062e+01,8.970078825950622559e-02
1.916402053833007812e+01,1.804254913330078125e+01,1.757900047302246094e+01,1.745665931701660156e+01,1.740616035461425781e+01,1.916924095153808594e+01,1.802650070190429688e+01,1.758770942687988281e+01,1.745956039428710938e+01,1.741435050964355469e+01,-2.736381138674914837e-04
2.076524925231933594e+01,1.886383056640625000e+01,1.785556983947753906e+01,1.753848075866699219e+01,1.705684089660644531e+01,1.922752952575683594e+01,1.733292007446289062e+01,1.639773941040039062e+01,1.594979953765869141e+01,1.557468986511230469e+01,7.991907000541687012e-02
2.246242904663085938e+01,2.073699951171875000e+01,1.990483093261718750e+01,1.950242042541503906e+01,1.890373992919921875e+01,2.050576972961425781e+01,1.857830047607421875e+01,1.767196083068847656e+01,1.721039962768554688e+01,1.682209968566894531e+01,6.947243213653564453e-02
2.133324050903320312e+01,2.087009048461914062e+01,2.050609016418457031e+01,2.053153038024902344e+01,2.009524917602539062e+01,2.135173034667968750e+01,2.084907913208007812e+01,2.048217010498046875e+01,2.048908996582031250e+01,2.009408950805664062e+01,9.827039837837219238e-01
2.024585914611816406e+01,1.908027076721191406e+01,1.905555915832519531e+01,1.905472946166992188e+01,1.921747970581054688e+01,2.028207015991210938e+01,1.908776092529296875e+01,1.905765914916992188e+01,1.907443046569824219e+01,1.923110008239746094e+01,1.422454952262341976e-03
2.481809043884277344e+01,2.282168960571289062e+01,2.161833000183105469e+01,2.060993003845214844e+01,2.004199981689453125e+01,2.414786911010742188e+01,2.225362968444824219e+01,2.076779937744140625e+01,1.975959014892578125e+01,1.922039031982421875e+01,5.450844764709472656e-01
2.080629920959472656e+01,2.043540954589843750e+01,1.946195030212402344e+01,1.936446952819824219e+01,1.931674003601074219e+01,2.081896972656250000e+01,2.037649917602539062e+01,1.946393966674804688e+01,1.936017036437988281e+01,1.933441925048828125e+01,5.071244959253817797e-05
2.407282066345214844e+01,2.213648986816406250e+01,2.060758972167968750e+01,2.007159996032714844e+01,1.958853912353515625e+01,2.412710952758789062e+01,2.211936950683593750e+01,2.054842948913574219e+01,2.003348922729492188e+01,1.955814933776855469e+01,2.437914013862609863e-01
2.125208091735839844e+01,1.966279983520507812e+01,1.862435913085937500e+01,1.820816040039062500e+01,1.774045944213867188e+01,2.052667045593261719e+01,1.882188034057617188e+01,1.779364967346191406e+01,1.731875991821289062e+01,1.688746070861816406e+01,9.755446016788482666e-02
2.333189964294433594e+01,2.226926040649414062e+01,2.042832946777343750e+01,2.003030014038085938e+01,1.958283042907714844e+01,2.331821060180664062e+01,2.228166007995605469e+01,2.053018951416015625e+01,2.003405952453613281e+01,1.956996917724609375e+01,-6.749465828761458397e-04
2.475757026672363281e+01,2.476110076904296875e+01,2.308919906616210938e+01,2.199146080017089844e+01,2.216679954528808594e+01,2.578487014770507812e+01,2.358550071716308594e+01,2.154747009277343750e+01,2.048292922973632812e+01,2.119178962707519531e+01,3.926443099975585938e+00
1.924637031555175781e+01,1.903659057617187500e+01,1.878591918945312500e+01,1.879293060302734375e+01,1.875909042358398438e+01,1.922061920166015625e+01,1.900865936279296875e+01,1.878405952453613281e+01,1.879113960266113281e+01,1.875629997253417969e+01,9.608293771743774414e-01
2.409365081787109375e+01,2.242359924316406250e+01,2.067435073852539062e+01,2.007838058471679688e+01,1.950540924072265625e+01,2.578582954406738281e+01,2.096799087524414062e+01,1.909564971923828125e+01,1.848439979553222656e+01,1.805624008178710938e+01,3.524019122123718262e-01
2.041747093200683594e+01,2.030419921875000000e+01,2.006837081909179688e+01,1.982012939453125000e+01,2.011837959289550781e+01,2.044644927978515625e+01,2.029110908508300781e+01,2.006366920471191406e+01,1.982003974914550781e+01,2.013336944580078125e+01,1.495547056198120117e+00
2.164380073547363281e+01,1.983352088928222656e+01,1.918527030944824219e+01,1.868375968933105469e+01,1.820494079589843750e+01,1.936536979675292969e+01,1.784141921997070312e+01,1.705318069458007812e+01,1.658563995361328125e+01,1.625510978698730469e+01,8.620855957269668579e-02
1.714183044433593750e+01,1.554640007019042969e+01,1.488167953491210938e+01,1.467551040649414062e+01,1.452235984802246094e+01,1.715343093872070312e+01,1.554312992095947266e+01,1.491543006896972656e+01,1.466784000396728516e+01,1.453627967834472656e+01,-1.027342004817910492e-04
2.248699951171875000e+01,2.150912094116210938e+01,2.126612091064453125e+01,2.138046073913574219e+01,2.135234069824218750e+01,2.246175003051757812e+01,2.149818992614746094e+01,2.122949981689453125e+01,2.134835052490234375e+01,2.142350006103515625e+01,2.494159936904907227e+00
2.103992080688476562e+01,1.961384010314941406e+01,1.890847015380859375e+01,1.858629989624023438e+01,1.839141082763671875e+01,1.991717910766601562e+01,1.849597930908203125e+01,1.788879966735839844e+01,1.747724914550781250e+01,1.720778083801269531e+01,9.081578999757766724e-02
1.950893974304199219e+01,1.859800910949707031e+01,1.836253929138183594e+01,1.820064926147460938e+01,1.796567916870117188e+01,1.822821044921875000e+01,1.713751983642578125e+01,1.666382980346679688e+01,1.639163017272949219e+01,1.617906951904296875e+01,3.284798935055732727e-02
2.025390052795410156e+01,1.918288040161132812e+01,1.871532058715820312e+01,1.852094078063964844e+01,1.832716941833496094e+01,1.922566032409667969e+01,1.800223922729492188e+01,1.746121025085449219e+01,1.712866020202636719e+01,1.694650077819824219e+01,5.384219065308570862e-02
1.896854972839355469e+01,1.773073005676269531e+01,1.720339012145996094e+01,1.697200965881347656e+01,1.690662002563476562e+01,1.898628044128417969e+01,1.772147941589355469e+01,1.720776939392089844e+01,1.699831008911132812e+01,1.692346000671386719e+01,-2.083697036141529679e-04
2.050506973266601562e+01,1.786492919921875000e+01,1.680670928955078125e+01,1.642947006225585938e+01,1.624547958374023438e+01,2.048048019409179688e+01,1.788676071166992188e+01,1.679952049255371094e+01,1.642734909057617188e+01,1.625550079345703125e+01,-1.981692003028001636e-05
2.351122093200683594e+01,2.238861083984375000e+01,2.125362968444824219e+01,2.027293014526367188e+01,1.991230010986328125e+01,2.367844009399414062e+01,2.180327987670898438e+01,2.051100921630859375e+01,1.951092910766601562e+01,1.924684906005859375e+01,6.734455823898315430e-01
2.370222091674804688e+01,2.087302970886230469e+01,1.947071075439453125e+01,1.889850997924804688e+01,1.846570014953613281e+01,2.215556907653808594e+01,1.943214035034179688e+01,1.787705993652343750e+01,1.728601074218750000e+01,1.687866973876953125e+01,2.395139038562774658e-01
2.164252090454101562e+01,2.041930961608886719e+01,1.972681045532226562e+01,1.914995002746582031e+01,1.906389999389648438e+01,1.939538002014160156e+01,1.807243919372558594e+01,1.733389091491699219e+01,1.694109916687011719e+01,1.670107078552246094e+01,1.333052963018417358e-01
1.904874992370605469e+01,1.801201057434082031e+01,1.751018905639648438e+01,1.736401939392089844e+01,1.721826934814453125e+01,1.904611015319824219e+01,1.801792907714843750e+01,1.751124954223632812e+01,1.734828948974609375e+01,1.723340034484863281e+01,1.730014046188443899e-04
2.308128929138183594e+01,2.173036003112792969e+01,2.016531944274902344e+01,1.883568000793457031e+01,1.815501022338867188e+01,2.316090011596679688e+01,2.173834037780761719e+01,2.017374992370605469e+01,1.884399032592773438e+01,1.814834022521972656e+01,-7.902582729002460837e-05
2.110652923583984375e+01,2.073493957519531250e+01,2.062877082824707031e+01,2.039237022399902344e+01,2.035551071166992188e+01,2.110799980163574219e+01,2.072558021545410156e+01,2.062999916076660156e+01,2.040036010742187500e+01,2.039283943176269531e+01,1.556365013122558594e+00
2.280002975463867188e+01,2.152255058288574219e+01,1.993247032165527344e+01,1.926087951660156250e+01,1.881035041809082031e+01,2.139246940612792969e+01,2.025818061828613281e+01,1.855670928955078125e+01,1.781609916687011719e+01,1.747789955139160156e+01,4.325079023838043213e-01
1.866041946411132812e+01,1.712795066833496094e+01,1.655522918701171875e+01,1.637915039062500000e+01,1.624093055725097656e+01,1.865793991088867188e+01,1.712664031982421875e+01,1.655121994018554688e+01,1.636309051513671875e+01,1.624728965759277344e+01,-4.173337947577238083e-05
2.457988929748535156e+01,2.178264045715332031e+01,1.985914039611816406e+01,1.929578971862792969e+01,1.890444946289062500e+01,2.351505088806152344e+01,2.080925941467285156e+01,1.890822982788085938e+01,1.826001930236816406e+01,1.785260963439941406e+01,3.584612905979156494e-01
1.893334960937500000e+01,1.795984077453613281e+01,1.771450042724609375e+01,1.763339996337890625e+01,1.759129905700683594e+01,1.893350028991699219e+01,1.797336959838867188e+01,1.771689033508300781e+01,1.762361907958984375e+01,1.758342933654785156e+01,4.574028134811669588e-04
2.373603057861328125e+01,2.335621070861816406e+01,2.212672042846679688e+01,2.100028991699218750e+01,2.032593917846679688e+01,2.314172935485839844e+01,2.237500000000000000e+01,2.102321052551269531e+01,2.003343963623046875e+01,1.956141090393066406e+01,5.950921177864074707e-01
